*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2006 360   110   199      2     48    375     3    91   125  0.539  0.552  0.552  0.448  0.440  0.431  0.416  0.413  0.000  0.000
 2006 361   111   187      2     53    375     3    91   125  0.527  0.540  0.541  0.436  0.429  0.422  0.407  0.404  0.000  0.000
 2006 362   112   179      2     54    375     3    91   125  0.524  0.529  0.533  0.428  0.421  0.417  0.403  0.398  0.000  0.000
 2006 363   113   171      2     54    375     3    91   125  0.514  0.521  0.525  0.421  0.414  0.412  0.398  0.395  0.000  0.000
 2006 364   114   165      2     54    375     3    91   125  0.506  0.514  0.517  0.415  0.408  0.408  0.394  0.393  0.000  0.000
 2006 365   115   158      2     54    375     3    91   125  0.497  0.506  0.509  0.409  0.402  0.404  0.389  0.390  0.000  0.000
 2007 001   116   150      2     54    375     3    91   125  0.486  0.497  0.501  0.401  0.394  0.399  0.384  0.388  0.000  0.000
 2007 002   117   143      2     54    375     3    91   125  0.475  0.488  0.492  0.394  0.388  0.394  0.380  0.385  0.000  0.000
 2007 003   118   137      2     54    375     3    91   125  0.467  0.480  0.485  0.388  0.383  0.390  0.377  0.383  0.000  0.000
 2007 004   119   131      2     54    375     3    91   125  0.457  0.471  0.476  0.382  0.379  0.386  0.374  0.380  0.000  0.000
 2007 005   120   125      2     54    375     3    91   125  0.446  0.462  0.468  0.378  0.376  0.383  0.371  0.377  0.000  0.000
 2007 006   121   118      2     54    375     3    91   125  0.433  0.451  0.458  0.373  0.372  0.380  0.368  0.374  0.000  0.000
 2007 007   122   112      2     54    375     3    91   125  0.422  0.441  0.448  0.370  0.369  0.377  0.366  0.370  0.000  0.000
 2007 008   123   106      2     54    375     3    91   125  0.411  0.429  0.436  0.366  0.366  0.374  0.363  0.367  0.000  0.000
 2007 009   124   129      2     54    375     4   122   125  0.556  0.557  0.484  0.362  0.362  0.370  0.359  0.363  0.000  0.000
 2007 010   125   185      5     54    437     4   122   125  0.556  0.552  0.566  0.470  0.459  0.416  0.358  0.362  0.000  0.000
 2007 011   126   179      5     54    437     4   122   125  0.535  0.542  0.550  0.451  0.441  0.414  0.384  0.361  0.000  0.000
 2007 012   127   172      5     54    437     4   122   125  0.524  0.534  0.540  0.439  0.431  0.414  0.382  0.360  0.000  0.000
 2007 013   128   165      5     54    437     4   122   125  0.511  0.526  0.532  0.432  0.424  0.409  0.378  0.359  0.000  0.000
 2007 014   129   159      5     54    437     4   122   125  0.501  0.517  0.525  0.426  0.418  0.404  0.375  0.358  0.000  0.000
 2007 015   130   152      5     54    437     4   122   125  0.490  0.509  0.517  0.419  0.412  0.399  0.372  0.357  0.000  0.000
 2007 016   131   146      5     54    437     4   122   125  0.481  0.501  0.510  0.414  0.406  0.394  0.370  0.356  0.000  0.000
 2007 017   132   148      5     54    442     4   122   125  0.560  0.503  0.506  0.411  0.403  0.392  0.369  0.356  0.000  0.000
 2007 018   133   141      5     54    442     4   122   125  0.502  0.510  0.500  0.404  0.396  0.388  0.367  0.355  0.000  0.000
 2007 019   134   142      5     54    448     4   122   125  0.552  0.529  0.495  0.399  0.392  0.385  0.366  0.354  0.000  0.000
 2007 020   135   138      5     54    448     4   122   125  0.518  0.525  0.495  0.395  0.388  0.383  0.364  0.354  0.000  0.000
 2007 021   136   131      5     54    448     4   122   125  0.492  0.511  0.490  0.389  0.383  0.380  0.363  0.353  0.000  0.000
 2007 022   137   125      5     54    448     4   122   125  0.468  0.497  0.483  0.383  0.379  0.377  0.361  0.352  0.000  0.000
 2007 023   138   118      5     54    448     4   122   125  0.442  0.483  0.475  0.378  0.375  0.374  0.359  0.351  0.000  0.000
 2007 024   139   116      5     54    448     4   122   125  0.438  0.473  0.471  0.377  0.374  0.373  0.358  0.350  0.000  0.000
 2007 025   140   174      5     54    511     4   122   125  0.549  0.557  0.561  0.467  0.458  0.391  0.357  0.350  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2007 250     0   182      0      0      0     0     0   125  0.454  0.542  0.542  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2007 251     1   178      0      0      0     0     0   125  0.431  0.523  0.538  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2007 252     2   176      0      0      0     0     0   125  0.429  0.511  0.534  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2007 253     3   175      0      0      0     0     0   125  0.432  0.504  0.530  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2007 254     4   174      0      0      1     0     0   125  0.436  0.499  0.526  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2007 255     5   173      0      0      2     0     0   125  0.444  0.495  0.523  0.435  0.431  0.419  0.408  0.395  0.000  0.000
 2007 256     6   175      0      0      4     0     0   125  0.488  0.493  0.520  0.434  0.430  0.419  0.408  0.395  0.000  0.000
 2007 257     7   174      0      0      4     0     0   125  0.470  0.497  0.518  0.433  0.430  0.419  0.408  0.395  0.000  0.000
 2007 258     8   174      0      0      7     0     0   125  0.491  0.496  0.517  0.432  0.430  0.419  0.408  0.395  0.000  0.000
 2007 259     9   173      0      0      7     0     0   125  0.474  0.498  0.515  0.431  0.430  0.419  0.408  0.395  0.000  0.000
 2007 260    10   186      0      0     21     0     0   125  0.550  0.566  0.529  0.430  0.429  0.419  0.408  0.395  0.000  0.000
 2007 261    11   187      0      0     24     0     0   125  0.539  0.564  0.544  0.430  0.429  0.419  0.408  0.395  0.000  0.000
 2007 262    12   183      0      0     24     0     0   125  0.450  0.554  0.543  0.437  0.429  0.419  0.408  0.395  0.000  0.000
 2007 263    13   180      0      0     24     0     0   125  0.449  0.527  0.541  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2007 264    14   179      0      0     24     0     0   125  0.460  0.516  0.536  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2007 265    15   182      0      0     28     0     0   125  0.551  0.511  0.532  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2007 266    16   180      0      0     28     0     0   125  0.494  0.526  0.531  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2007 267    17   179      0      0     28     0     0   125  0.475  0.519  0.530  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2007 268    18   177      0      0     28     0     0   125  0.471  0.512  0.528  0.435  0.431  0.419  0.408  0.395  0.000  0.000
 2007 269    19   176      0      0     28     0     0   125  0.469  0.508  0.525  0.434  0.431  0.419  0.408  0.395  0.000  0.000
 2007 270    20   175      0      0     28     0     0   125  0.468  0.504  0.523  0.434  0.430  0.419  0.408  0.395  0.000  0.000
 2007 271    21   174      0      0     28     0     0   125  0.466  0.501  0.521  0.433  0.430  0.419  0.408  0.395  0.000  0.000
 2007 272    22   174      0      0     28     0     0   125  0.465  0.499  0.519  0.432  0.430  0.419  0.408  0.395  0.000  0.000
 2007 273    23   173      0      0     28     0     0   125  0.464  0.497  0.517  0.431  0.430  0.419  0.408  0.395  0.000  0.000
 2007 274    24   172      0      0     28     0     0   125  0.463  0.495  0.515  0.430  0.429  0.419  0.408  0.395  0.000  0.000
 2007 275    25   186      0      0     43     0     0   125  0.548  0.566  0.532  0.430  0.429  0.419  0.408  0.395  0.000  0.000
 2007 276    26   184      0      0     43     0     0   125  0.512  0.553  0.540  0.430  0.429  0.419  0.408  0.395  0.000  0.000
 2007 277    27   194      0      0     57     0     0   125  0.500  0.558  0.567  0.457  0.437  0.421  0.408  0.395  0.000  0.000
 2007 278    28   219      0      3     87     0     0   125  0.550  0.559  0.568  0.470  0.460  0.447  0.439  0.418  0.000  0.000
 2007 279    29   222      1     47    137     0     0   125  0.536  0.567  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2007 280    30   202      1     61    137     0     0   125  0.444  0.553  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2007 281    31   192      1     70    137     0     0   125  0.467  0.525  0.548  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2007 282    32   207      1     71    156     0     0   125  0.538  0.564  0.563  0.470  0.452  0.429  0.422  0.409  0.000  0.000
 2007 283    33   197      1     80    156     0     0   125  0.508  0.553  0.554  0.457  0.444  0.425  0.416  0.403  0.000  0.000
 2007 284    34   222      2    108    212     0     0   125  0.557  0.558  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2007 285    35   221      2    120    225     0     0   125  0.527  0.567  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2007 286    36   204      2    134    225     0     0   125  0.493  0.549  0.556  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2007 287    37   192      2    142    225     0     0   125  0.455  0.529  0.547  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2007 288    38   192      2    144    228     0     0   125  0.523  0.517  0.539  0.446  0.441  0.427  0.420  0.408  0.000  0.000
 2007 289    39   184      2    147    228     0     0   125  0.457  0.521  0.534  0.442  0.437  0.424  0.415  0.403  0.000  0.000
 2007 290    40   180      2    150    228     0     0   125  0.451  0.509  0.528  0.439  0.434  0.422  0.412  0.400  0.000  0.000
 2007 291    41   176      2    150    228     0     0   125  0.446  0.499  0.521  0.438  0.433  0.422  0.411  0.398  0.000  0.000
 2007 292    42   174      2    150    228     0     0   125  0.440  0.491  0.515  0.436  0.433  0.422  0.411  0.398  0.000  0.000
 2007 293    43   176      2    150    232     0     0   125  0.515  0.486  0.512  0.434  0.433  0.422  0.411  0.398  0.000  0.000
 2007 294    44   174      2    150    232     0     0   125  0.470  0.491  0.508  0.432  0.433  0.422  0.411  0.398  0.000  0.000
 2007 295    45   171      2    150    232     0     0   125  0.450  0.485  0.502  0.430  0.432  0.422  0.411  0.398  0.000  0.000
 2007 296    46   168      2    150    232     0     0   125  0.435  0.477  0.496  0.428  0.432  0.422  0.411  0.398  0.000  0.000
 2007 297    47   165      2    150    232     0     0   125  0.421  0.467  0.489  0.425  0.431  0.422  0.411  0.398  0.000  0.000
 2007 298    48   176      2    150    250     0     0   125  0.498  0.550  0.488  0.421  0.431  0.422  0.411  0.398  0.000  0.000
 2007 299    49   170      2    150    250     0     0   125  0.462  0.514  0.488  0.418  0.430  0.422  0.411  0.398  0.000  0.000
 2007 300    50   167      2    150    250     0     0   125  0.445  0.496  0.485  0.416  0.429  0.422  0.411  0.398  0.000  0.000
 2007 301    51   221      2    169    326     0     0   125  0.554  0.555  0.565  0.468  0.459  0.447  0.439  0.432  0.000  0.000
 2007 302    52   205      2    183    326     0     0   125  0.532  0.547  0.553  0.455  0.448  0.436  0.427  0.417  0.000  0.000
 2007 303    53   195      2    190    326     0     0   125  0.516  0.536  0.544  0.447  0.441  0.429  0.419  0.408  0.000  0.000
 2007 304    54   192      2    192    327     0     0   125  0.527  0.527  0.538  0.441  0.439  0.427  0.420  0.408  0.000  0.000
 2007 305    55   183      2    195    327     0     0   125  0.483  0.521  0.528  0.436  0.435  0.424  0.415  0.403  0.000  0.000
 2007 306    56   177      2    197    327     0     0   125  0.469  0.506  0.518  0.431  0.432  0.422  0.412  0.400  0.000  0.000
 2007 307    57   171      2    198    327     0     0   125  0.441  0.493  0.508  0.426  0.428  0.422  0.411  0.398  0.000  0.000
 2007 308    58   166      2    198    327     0     0   125  0.419  0.480  0.499  0.420  0.425  0.422  0.411  0.398  0.000  0.000
 2007 309    59   160      2    198    327     0     0   125  0.401  0.467  0.489  0.413  0.420  0.421  0.411  0.398  0.000  0.000
 2007 310    60   155      2    198    327     0     0   125  0.389  0.455  0.479  0.405  0.413  0.421  0.411  0.398  0.000  0.000
 2007 311    61   149      2    198    327     0     0   125  0.379  0.444  0.469  0.396  0.405  0.420  0.411  0.398  0.000  0.000
 2007 312    62   145      2    198    327     0     0   125  0.370  0.437  0.463  0.390  0.400  0.419  0.411  0.398  0.000  0.000
 2007 313    63   142      2    198    327     0     0   125  0.366  0.432  0.459  0.387  0.397  0.419  0.411  0.398  0.000  0.000
 2007 314    64   170      2    198    327     1    30   125  0.567  0.564  0.496  0.385  0.394  0.418  0.411  0.398  0.000  0.000
 2007 315    65   165      2    198    327     1    30   125  0.531  0.540  0.502  0.381  0.388  0.417  0.411  0.398  0.000  0.000
 2007 316    66   159      2    198    327     1    30   125  0.511  0.521  0.496  0.378  0.382  0.414  0.410  0.398  0.000  0.000
 2007 317    67   155      2    198    327     1    30   125  0.501  0.509  0.492  0.377  0.380  0.412  0.410  0.398  0.000  0.000
 2007 318    68   150      2    198    327     1    30   125  0.480  0.497  0.484  0.374  0.377  0.408  0.410  0.398  0.000  0.000
 2007 319    69   145      2    198    327     1    30   125  0.464  0.485  0.477  0.372  0.374  0.404  0.410  0.398  0.000  0.000
 2007 320    70   139      2    198    327     1    30   125  0.443  0.473  0.468  0.370  0.372  0.398  0.410  0.398  0.000  0.000
 2007 321    71   152      2    198    344     1    30   125  0.560  0.557  0.474  0.369  0.371  0.394  0.410  0.398  0.000  0.000
 2007 322    72   147      2    198    344     1    30   125  0.530  0.534  0.478  0.367  0.369  0.388  0.409  0.398  0.000  0.000
 2007 323    73   141      2    198    344     1    30   125  0.510  0.516  0.474  0.366  0.367  0.382  0.409  0.398  0.000  0.000
 2007 324    74   134      2    198    344     1    30   125  0.487  0.498  0.465  0.364  0.364  0.377  0.408  0.398  0.000  0.000
 2007 325    75   128      2    198    344     1    30   125  0.468  0.482  0.455  0.361  0.361  0.373  0.408  0.398  0.000  0.000
 2007 326    76   122      2    198    344     1    30   125  0.447  0.465  0.443  0.359  0.359  0.369  0.407  0.398  0.000  0.000
 2007 327    77   138      2    198    362     1    30   125  0.564  0.560  0.451  0.358  0.358  0.368  0.407  0.398  0.000  0.000
 2007 328    78   132      2    198    362     1    30   125  0.535  0.531  0.453  0.357  0.356  0.365  0.406  0.398  0.000  0.000
 2007 329    79   126      2    198    362     1    30   125  0.508  0.511  0.445  0.355  0.354  0.362  0.406  0.398  0.000  0.000
 2007 330    80   120      2    198    362     1    30   125  0.485  0.490  0.433  0.353  0.352  0.360  0.405  0.398  0.000  0.000
 2007 331    81   113      2    198    362     1    30   125  0.463  0.469  0.423  0.351  0.350  0.357  0.405  0.398  0.000  0.000
 2007 332    82   107      2    198    362     1    30   125  0.438  0.447  0.415  0.348  0.348  0.354  0.405  0.397  0.000  0.000
 2007 333    83   132      2    198    362     2    61   125  0.543  0.545  0.492  0.346  0.346  0.352  0.403  0.397  0.000  0.000
 2007 334    84   126      2    198    362     2    61   125  0.522  0.520  0.481  0.346  0.345  0.350  0.400  0.397  0.000  0.000
 2007 335    85   118      2    198    362     2    61   125  0.498  0.499  0.467  0.346  0.343  0.349  0.395  0.397  0.000  0.000
 2007 336    86   114      2    198    362     2    61   125  0.484  0.486  0.458  0.346  0.342  0.348  0.389  0.397  0.000  0.000
 2007 337    87   107      2    198    362     2    61   125  0.466  0.470  0.445  0.345  0.341  0.347  0.381  0.396  0.000  0.000
