*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 1993 285    94    91    7.1      0   0.47    170    138      0    148    308      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  276.7   0.29   0.15    5.9   1.25   0.67   0.66   0.65   0.27   0.25   0.20   0.14   0.07   0.00   0.00       0      13
 1993 286    95    92    7.3      0   0.50    178    146      0    153    324      0     0.0  0.000      0      0  0.000  0.000  0.000  0.004    5.73   0.00   0.00      0      0  283.4   0.30   0.15    6.2   1.25   0.69   0.68   0.68   0.28   0.25   0.21   0.15   0.07   0.00   0.00       0      14
 1993 287    96    93    7.5      0   0.56    189    157      0    160    346      0     0.0  0.000      0      0  0.000  0.000  0.000  0.011    5.73   0.00   0.00      0      0  294.1   0.31   0.15    6.6   1.25   0.72   0.71   0.71   0.30   0.27   0.22   0.15   0.08   0.00   0.00       0      15
 1993 288    97    94    7.6      0   0.62    211    179      0    176    389      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  294.4   0.32   0.15    7.4   1.25   0.79   0.77   0.78   0.33   0.29   0.24   0.17   0.09   0.00   0.00       0      16
 1993 289    98    95    7.9      1   0.70    239    208      0    195    447      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  293.1   0.33   0.15    8.4   1.25   0.87   0.86   0.86   0.36   0.33   0.26   0.19   0.10   0.00   0.00       0      17
 1993 290    99    96    8.1      1   0.77    255    225      0    206    479      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  301.4   0.34   0.15    8.9   1.25   0.92   0.90   0.91   0.38   0.34   0.28   0.20   0.10   0.00   0.00       0      18
 1993 291   100    97    8.2      1   0.81    275    248      0    221    523      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  292.8   0.35   0.15    9.7   1.25   0.98   0.97   0.97   0.41   0.37   0.30   0.21   0.11   0.00   0.00       1      19
 1993 292   101    98    8.3      1   0.86    300    275      0    238    575      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  288.1   0.35   0.15   10.6   1.25   1.06   1.04   1.05   0.44   0.40   0.32   0.23   0.12   0.00   0.00       2      20
 1993 293   102    99    8.6      1   0.95    327    307      0    258    634      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.73   0.00   0.00      0      0  290.0   0.36   0.15   11.6   1.25   1.14   1.13   1.13   0.48   0.43   0.35   0.25   0.13   0.00   0.00       4      21
 1993 294   103   100    8.8      1   1.04    357    344      0    279    701      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.00      0      0  290.9   0.37   0.15   12.7   1.25   1.24   1.22   1.22   0.52   0.47   0.38   0.27   0.14   0.00   0.00       5      23
 1993 295   104   101    8.9      1   1.07    369    359      0    288    728      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.74   0.00   0.00      0      0  290.0   0.38   0.15   12.9   1.25   1.27   1.26   1.26   0.53   0.48   0.39   0.28   0.14   0.00   0.00       7      25
 1993 296   105   102    9.0      1   1.09    380    373      0    295    753      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  287.5   0.39   0.15   13.0   1.25   1.30   1.29   1.29   0.55   0.49   0.40   0.29   0.15   0.00   0.00       8      26
 1993 297   106   103    9.1      1   1.12    392    389      0    303    781      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  285.0   0.39   0.15   13.2   1.25   1.34   1.33   1.33   0.56   0.51   0.41   0.30   0.15   0.00   0.00       9      27
 1993 298   107   104    9.2      1   1.14    410    412      0    316    822      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  279.5   0.39   0.15   13.7   1.25   1.40   1.38   1.38   0.59   0.53   0.43   0.31   0.16   0.00   0.00      11      28
 1993 299   108   105    9.3      1   1.17    439    451      0    337    889      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  267.9   0.40   0.15   14.5   1.25   1.49   1.47   1.47   0.63   0.56   0.46   0.33   0.17   0.00   0.00      12      29
 1993 300   109   106    9.5      1   1.22    471    495      0    361    966      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  258.5   0.40   0.15   15.4   1.25   1.59   1.57   1.58   0.67   0.60   0.49   0.35   0.18   0.00   0.00      14      30
 1993 301   110   107    9.7      1   1.29    515    556      0    392   1071      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.75   0.00   0.00      0      0  249.6   0.41   0.15   16.8   1.25   1.72   1.71   1.71   0.73   0.66   0.54   0.38   0.20   0.00   0.00      18      33
 1993 302   111   108    9.9      3   1.36    544    599      0    413   1144      0     0.0  0.000      0      0  0.000  0.000  0.000  0.000    5.78   0.00   0.00      0      0  250.6   0.42   0.15   15.6   1.25   1.81   1.80   1.80   0.77   0.69   0.56   0.41   0.21   0.00   0.00      23      37
 1993 303   112   109   10.1      3   1.42    560    624      0    424   1185      0     0.0  0.000      1      8  0.000  0.000  0.000  0.000    5.80   0.00   0.00      0      1  253.3   0.43   0.15   14.5   1.25   1.86   1.85   1.85   0.79   0.71   0.58   0.42   0.21   0.00   0.00      28      40
 1993 304   113   110   10.3      3   1.45    573    645      0    433   1225      0     0.0  0.000      6     34  0.000  0.000  0.000  0.000    5.82   0.00   0.01      0      6  253.6   0.44   0.15   13.5   1.25   1.90   1.89   1.89   0.80   0.72   0.59   0.43   0.22   0.00   0.00      32      44
 1993 305   114   111   10.4      3   1.48    603    691      0    454   1306      0     0.0  0.000     12     53  0.000  0.000  0.000  0.004    5.82   0.00   0.01      0     12  245.3   0.45   0.15   12.6   1.25   1.99   1.98   1.98   0.84   0.76   0.62   0.45   0.23   0.00   0.00      35      46
 1993 306   115   112   10.5      3   1.52    644    757      0    484   1420      0     0.0  0.000     20     58  0.000  0.000  0.000  0.000    5.82   0.00   0.01      0     20  236.3   0.45   0.15   11.7   1.25   2.12   2.11   2.11   0.90   0.81   0.66   0.48   0.25   0.00   0.00      40      49
 1993 307   116   113   10.7      3   1.58    688    830      0    516   1548      0     0.0  0.000     30     75  0.000  0.000  0.000  0.000    5.82   0.00   0.02      0     30  229.3   0.46   0.15   10.9   1.25   2.26   2.25   2.24   0.96   0.86   0.71   0.51   0.26   0.00   0.00      45      53
 1993 308   117   114   11.0      3   1.63    731    903      0    547   1679      0     0.0  0.000     45    106  0.000  0.000  0.000  0.000    5.83   0.00   0.03      0     45  223.5   0.47   0.15   10.1   1.25   2.39   2.38   2.38   1.02   0.92   0.75   0.54   0.28   0.00   0.00      53      58
 1993 309   118   115   11.1      3   1.65    740    919      0    552   1725      0     0.0  0.000     67    154  0.000  0.000  0.000  0.000    5.88   0.00   0.04      0     67  223.2   0.48   0.15    9.4   1.25   2.41   2.40   2.40   1.03   0.93   0.76   0.54   0.28   0.00   0.00      59      61
 1993 310   119   116   11.2      3   1.66    751    939      0    561   1776      0     0.0  0.000     86    172  0.000  0.000  0.000  0.000    5.91   0.00   0.05      0     86  221.0   0.49   0.15    8.8   1.25   2.45   2.44   2.43   1.04   0.94   0.77   0.55   0.28   0.00   0.00      65      64
 1993 311   120   117   11.4      3   1.68    784    999      0    585   1890      0     0.0  0.000    106    173  0.000  0.000  0.000  0.000    5.91   0.00   0.06      0    106  214.7   0.49   0.15    8.1   1.25   2.55   2.54   2.54   1.09   0.98   0.80   0.58   0.30   0.00   0.00      70      66
 1993 312   121   118   11.5      3   1.71    824   1078      0    617   2029      0     0.0  0.000    127    176  0.000  0.000  0.000  0.000    5.88   0.00   0.06      0    127  207.4   0.50   0.15    7.6   1.25   2.69   2.68   2.68   1.15   1.03   0.84   0.61   0.31   0.00   0.00      81      70
 1993 313   122   119   11.7      3   1.75    867   1166      0    651   2185      0     0.0  0.000    152    185  0.000  0.000  0.000  0.000    5.75   0.00   0.07      0    152  201.2   0.50   0.15    8.7   1.25   2.84   2.83   2.83   1.21   1.09   0.89   0.64   0.33   0.00   0.00      86      74
 1993 314   123   120   12.0      3   1.78    900   1236      0    676   2317      0     0.0  0.000    180    210  0.000  0.000  0.000  0.000    5.66   0.00   0.08      0    180  197.7   0.52   0.15   10.1   1.25   2.95   2.94   2.94   1.26   1.13   0.93   0.67   0.34   0.00   0.00      92      79
 1993 315   124   121   12.3      3   1.80    909   1259      0    681   2385      0     0.0  0.000    217    255  0.000  0.000  0.000  0.000    5.64   0.00   0.09      0    217  198.0   0.53   0.15    9.3   1.25   2.98   2.97   2.97   1.27   1.14   0.94   0.67   0.35   0.00   0.00      97      86
 1993 316   125   122   12.5      3   1.81    932   1325      0    699   2517      0     0.0  0.000    260    296  0.000  0.000  0.047  0.000    5.53   0.00   0.10      0    260  194.6   0.55   0.15   10.9   1.25   3.06   3.05   3.04   1.30   1.18   0.96   0.69   0.36   0.00   0.00     103      90
 1993 317   126   123   12.7      3   1.81    933   1339      0    700   2582      0     0.0  0.000    310    356  0.000  0.000  0.000  0.000    5.48   0.00   0.12      0    310  194.1   0.56   0.15   10.9   1.25   3.07   3.05   3.05   1.31   1.18   0.96   0.69   0.36   0.00   0.00     108      95
 1993 318   127   124   12.8      3   1.80    931   1346      0    697   2639      0     0.0  0.000    363    388  0.000  0.000  0.000  0.016    5.44   0.00   0.14      0    363  193.6   0.57   0.15   11.0   1.25   3.06   3.03   3.03   1.30   1.17   0.96   0.69   0.36   0.00   0.00     112      99
 1993 319   128   125   13.0      3   1.79    928   1360      0    691   2706      0     0.0  0.000    417    409  0.000  0.000  0.000  0.022    5.39   0.00   0.15      0    417  192.7   0.57   0.15   12.5   1.25   3.04   3.00   3.00   1.30   1.17   0.95   0.69   0.36   0.00   0.00     116     104
 1993 320   129   126   13.2      3   1.78    930   1391      0    685   2795      0     0.0  0.000    474    440  0.000  0.000  0.111  0.017    5.31   0.00   0.17      0    474  191.1   0.58   0.15   14.3   1.25   3.02   2.97   2.97   1.29   1.16   0.95   0.68   0.35   0.00   0.00     121     110
 1993 321   130   127   13.3      3   1.77    930   1413      0    680   2868      0     0.0  0.000    526    484  0.000  0.000  0.070  0.020    5.25   0.00   0.18      0    526  189.9   0.59   0.15   16.1   1.25   3.01   2.94   2.95   1.28   1.16   0.94   0.68   0.35   0.00   0.00     125     114
 1993 322   131   128   13.5      5   1.76    940   1481      0    677   2998      0     0.0  0.000    577    506  0.000  0.000  0.373  0.000    5.14   0.00   0.19      0    577  186.8   0.59   0.15   18.1   1.25   2.99   2.93   2.93   1.28   1.15   0.94   0.68   0.35   0.00   0.00     128     117
 1993 323   132   129   13.7      5   1.74    954   1563      0    688   3146     10     0.0  0.000    629    536  0.000  0.000  0.295  0.000    5.01   0.00   0.20      0    629  182.8   0.60   0.15   20.5   1.25   3.04   2.98   2.98   1.30   1.17   0.95   0.69   0.36   0.00   0.00     143     121
 1993 324   133   130   13.8      5   1.73    971   1674      1    695   3309     40     1.7  0.000    664    537  0.000  0.000  0.438  0.000    4.86   0.10   0.20      0    664  178.1   0.61   0.15   23.5   1.25   3.07   3.01   3.02   1.31   1.18   0.96   0.70   0.36   0.00   0.00     177     125
 1993 325   134   131   14.1      5   1.72    983   1746      3    711   3438     62     5.7  0.001    709    545  0.000  0.000  0.254  0.000    4.75   0.49   0.21      0    709  174.7   0.62   0.15   27.1   1.25   3.14   3.08   3.09   1.34   1.21   0.98   0.71   0.37   0.00   0.00     205     130
 1993 326   135   132   14.3      5   1.71    996   1830      8    724   3603     68    11.9  0.002    777    586  0.000  0.000  0.289  0.000    4.64   1.04   0.22      0    777  171.3   0.63   0.15   31.4   1.25   3.20   3.14   3.15   1.37   1.23   1.00   0.73   0.37   0.00   0.00     217     135
 1993 327   136   133   14.5      5   1.70   1003   1880     13    732   3714     87    14.7  0.003    831    640  0.000  0.000  0.140  0.000    4.57   1.55   0.22      0    831  169.0   0.64   0.15   36.4   1.25   3.24   3.18   3.18   1.38   1.25   1.01   0.74   0.38   0.00   0.00     242     140
 1993 328   137   134   14.7      5   1.68   1004   1895     19    734   3778    124    15.8  0.005    880    679  0.000  0.000  0.000  0.000    4.53   2.22   0.23      0    880  167.9   0.65   0.15   42.1   1.25   3.25   3.19   3.19   1.39   1.25   1.02   0.74   0.38   0.00   0.00     283     145
 1993 329   138   135   15.0      5   1.67    992   1872     29    728   3775    178    16.2  0.008    912    713  0.000  0.000  0.000  0.000    4.51   3.17   0.24      0    912  168.5   0.66   0.15   42.2   1.25   3.22   3.17   3.17   1.38   1.24   1.01   0.73   0.38   0.00   0.00     341     150
 1993 330   139   136   15.1      5   1.66    985   1861     42    725   3835    201    21.0  0.011    990    738  0.000  0.000  0.000  0.000    4.49   4.25   0.26      0    990  168.6   0.67   0.15   48.2   1.25   3.22   3.16   3.16   1.37   1.24   1.01   0.73   0.38   0.00   0.00     367     155
 1993 331   140   137   15.3      5   1.65    975   1843     56    721   3893    204    27.6  0.014   1075    775  0.000  0.000  0.000  0.000    4.46   5.24   0.28      0   1075  169.2   0.68   0.15   48.9   1.25   3.20   3.14   3.15   1.37   1.23   1.00   0.73   0.37   0.00   0.00     375     158
 1993 332   141   138   15.4      5   1.64    975   1883     70    717   4016    215    32.8  0.018   1158    797  0.000  0.000  0.099  0.000    4.39   6.08   0.29      0   1158  167.8   0.68   0.15   55.0   1.25   3.18   3.13   3.13   1.36   1.23   1.00   0.72   0.37   0.00   0.00     388     162
 1993 333   142   139   15.6      5   1.62    982   1928     84    722   4159    215    39.3  0.020   1249    817  0.000  0.000  0.043  0.000    4.33   6.76   0.30      0   1249  165.4   0.69   0.15   61.7   1.25   3.21   3.15   3.15   1.37   1.23   1.00   0.73   0.38   0.00   0.00     393     166
 1993 334   143   140   15.7      5   1.61    972   1909     99    718   4173    248    40.0  0.024   1291    823  0.000  0.000  0.000  0.000    4.31   7.67   0.31      0   1291  166.0   0.69   0.15   62.6   1.25   3.19   3.14   3.14   1.36   1.23   1.00   0.72   0.37   0.00   0.00     424     169
 1993 335   144   141   15.9      5   1.60    978   1934    114    725   4285    248    46.0  0.027   1374    838  0.000  0.000  0.000  0.000    4.28   8.29   0.32      0   1374  164.0   0.70   0.15   69.4   1.25   3.23   3.17   3.17   1.38   1.24   1.01   0.73   0.38   0.00   0.00     428     172
 1993 336   145   142   16.0      5   1.59    988   1980    130    734   4388    303    42.9  0.030   1420    842  0.000  0.000  0.000  0.000    4.24   9.16   0.32      0   1420  161.1   0.70   0.15   77.4   1.25   3.26   3.21   3.21   1.39   1.26   1.02   0.74   0.38   0.00   0.00     480     176
 1993 337   146   143   16.3      5   1.58    980   1964    152    730   4414    352    43.4  0.035   1470    840  0.000  0.000  0.000  0.000    4.22  10.37   0.33      0   1470  161.2   0.71   0.15   78.1   1.25   3.25   3.20   3.20   1.39   1.25   1.02   0.74   0.38   0.00   0.00     534     182
 1993 338   147   144   16.4      5   1.57    968   1938    179    722   4378    418    42.7  0.041   1472    851  0.000  0.000  0.000  0.034    4.20  12.13   0.34      0   1472  162.0   0.72   0.15   78.6   1.25   3.23   3.18   3.15   1.38   1.24   1.01   0.73   0.38   0.00   0.00     615     189
 1993 339   148   145   16.4      5   1.56    963   1935    207    723   4476    418    49.6  0.046   1578    877  0.000  0.000  0.000  0.000    4.18  13.14   0.35      0   1578  161.6   0.72   0.15   87.4   1.25   3.24   3.18   3.15   1.38   1.25   1.01   0.74   0.38   0.00   0.00     620     193
