*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2011 340   108   105   13.5      3   2.51   1419   2065      0   1101   3962      0     0.0  0.000    478    491  0.000  0.000  0.000  0.000    4.78   0.00   0.12      0    478  176.6   0.61   0.15  119.5   1.25   4.81   4.82   4.81   2.07   1.86   1.52   1.10   0.57   0.00   0.00     119     146
 2011 341   109   106   13.8      3   2.52   1448   2135      0   1121   4135      0     0.0  0.000    551    549  0.000  0.000  0.000  0.000    4.77   0.00   0.13      0    551  174.2   0.63   0.15  124.9   1.25   4.86   4.91   4.90   2.11   1.90   1.55   1.12   0.58   0.00   0.00     125     155
 2011 342   110   107   14.0      3   2.53   1471   2192      0   1137   4294      0     0.0  0.000    631    614  0.000  0.000  0.000  0.000    4.75   0.00   0.15      0    631  172.2   0.64   0.15  124.9   1.25   4.94   4.99   4.97   2.14   1.93   1.58   1.14   0.59   0.00   0.00     131     162
 2011 343   111   108   14.2      3   2.54   1495   2253      0   1153   4465      0     0.0  0.000    717    659  0.000  0.000  0.000  0.000    4.73   0.00   0.16      0    717  169.9   0.65   0.15  124.9   1.25   5.01   5.06   5.05   2.17   1.96   1.60   1.16   0.60   0.00   0.00     137     170
 2011 344   112   109   14.5      3   2.55   1519   2316      0   1170   4642      0     0.0  0.000    807    717  0.000  0.000  0.000  0.000    4.72   0.00   0.17      0    807  167.7   0.66   0.15  124.9   1.25   5.09   5.14   5.12   2.20   1.99   1.62   1.17   0.61   0.00   0.00     143     179
 2011 345   113   110   14.7      5   2.55   1540   2374      0   1184   4800     18     0.0  0.000    886    771  0.000  0.000  0.000  0.000    4.70   0.00   0.18      0    886  165.6   0.67   0.15  124.9   1.25   5.15   5.20   5.19   2.23   2.01   1.64   1.19   0.61   0.00   0.00     163     187
 2011 346   114   111   14.9      5   2.55   1559   2433      1   1198   4951     50     2.5  0.000    959    819  0.000  0.000  0.000  0.000    4.68   0.13   0.19      0    959  163.4   0.68   0.15  124.9   1.25   5.22   5.26   5.25   2.26   2.04   1.66   1.20   0.62   0.00   0.00     194     196
 2011 347   115   112   15.1      5   2.54   1574   2480      5   1209   5089     84     5.4  0.001   1035    864  0.000  0.000  0.000  0.000    4.65   0.44   0.20      0   1035  161.5   0.69   0.15  124.9   1.25   5.25   5.32   5.30   2.28   2.06   1.68   1.22   0.63   0.00   0.00     226     203
 2011 348   116   113   15.3      5   2.53   1580   2507     10   1214   5226     84    12.2  0.002   1139    901  0.000  0.000  0.000  0.000    4.64   0.90   0.22      0   1139  160.4   0.69   0.15  125.0   1.25   5.27   5.34   5.33   2.29   2.07   1.69   1.22   0.63   0.00   0.00     233     209
 2011 349   117   114   15.5      5   2.53   1590   2544     16   1222   5351    114    13.8  0.003   1217    920  0.000  0.000  0.000  0.000    4.62   1.30   0.23      0   1217  158.9   0.70   0.15  125.1   1.25   5.31   5.38   5.37   2.31   2.08   1.70   1.23   0.64   0.00   0.00     262     216
 2011 350   118   115   15.7      5   2.51   1584   2546     24   1219   5420    166    14.5  0.004   1290    937  0.000  0.000  0.000  0.000    4.60   1.86   0.24      0   1290  158.6   0.71   0.15  125.3   1.25   5.30   5.37   5.36   2.31   2.08   1.70   1.23   0.63   0.00   0.00     312     224
 2011 351   119   116   15.8      5   2.50   1572   2530     36   1211   5505    166    21.6  0.007   1404    975  0.000  0.000  0.000  0.000    4.58   2.55   0.25      0   1404  158.9   0.72   0.15  125.9   1.25   5.27   5.34   5.32   2.29   2.07   1.69   1.22   0.63   0.00   0.00     319     231
 2011 352   120   117   16.0      5   2.49   1583   2572     47   1219   5633    208    22.7  0.008   1478    988  0.000  0.000  0.000  0.000    4.56   3.20   0.26      0   1478  157.2   0.72   0.15  126.7   1.25   5.31   5.37   5.36   2.31   2.08   1.70   1.23   0.64   0.00   0.00     364     239
 2011 353   121   118   16.3      5   2.48   1594   2616     61   1225   5760    247    24.8  0.011   1549   1013  0.000  0.000  0.000  0.000    4.55   3.94   0.27      0   1549  155.4   0.73   0.15  126.8   1.25   5.34   5.41   5.39   2.32   2.09   1.71   1.24   0.64   0.00   0.00     408     249
 2011 354   122   119   16.5      5   2.47   1602   2653     76   1230   5850    301    25.2  0.013   1595   1045  0.000  0.000  0.000  0.000    4.54   4.76   0.27      0   1595  154.0   0.74   0.15  126.8   1.25   5.34   5.43   5.42   2.33   2.10   1.72   1.24   0.64   0.00   0.00     470     259
 2011 355   123   120   16.8      5   2.45   1600   2666     95   1226   5908    363    26.1  0.016   1642   1063  0.000  0.000  0.000  0.000    4.52   5.77   0.28      0   1642  153.2   0.75   0.15  126.8   1.25   5.27   5.43   5.41   2.33   2.10   1.72   1.24   0.64   0.00   0.00     541     270
 2011 356   124   121   17.0      5   2.43   1585   2645    122   1217   5927    417    29.2  0.021   1697   1084  0.000  0.000  0.000  0.000    4.49   7.18   0.29      0   1697  153.5   0.76   0.15  126.8   1.25   5.23   5.39   5.38   2.31   2.09   1.70   1.23   0.64   0.00   0.00     603     279
 2011 357   125   122   17.2      5   2.42   1571   2627    152   1209   5958    443    34.3  0.025   1759   1106  0.000  0.000  0.000  0.000    4.46   8.62   0.30      0   1759  153.8   0.77   0.15  126.8   1.25   5.20   5.36   5.34   2.30   2.07   1.69   1.23   0.63   0.00   0.00     635     286
 2011 358   126   123   17.3      5   2.40   1559   2612    179   1203   5967    484    37.1  0.030   1796   1112  0.000  0.000  0.000  0.000    4.43   9.98   0.30      0   1796  154.0   0.78   0.15  126.8   1.25   5.18   5.33   5.32   2.29   2.07   1.69   1.22   0.63   0.00   0.00     680     291
 2011 359   127   124   17.4      5   2.39   1563   2638    211   1206   6104    504    41.8  0.035   1904   1115  0.000  0.000  0.000  0.000    4.43  11.07   0.31      0   1904  152.9   0.78   0.15  127.2   1.25   5.20   5.35   5.34   2.30   2.07   1.69   1.23   0.63   0.00   0.00     706     297
 2011 360   128   125   17.6      5   2.37   1554   2636    246   1202   6212    531    46.4  0.040   2021   1133  0.000  0.000  0.000  0.000    4.40  12.19   0.33      0   2021  152.5   0.79   0.15  128.4   1.25   5.19   5.34   5.32   2.29   2.07   1.69   1.22   0.63   0.00   0.00     738     305
 2011 361   129   126   17.8      5   2.36   1553   2651    285   1201   6318    585    48.6  0.045   2114   1151  0.000  0.000  0.000  0.000    4.39  13.46   0.33      0   2114  151.7   0.79   0.15  129.2   1.25   5.19   5.33   5.32   2.29   2.07   1.69   1.22   0.63   0.00   0.00     796     314
 2011 362   130   127   17.8      5   2.34   1547   2659    326   1199   6394    653    49.9  0.051   2188   1176  0.000  0.000  0.000  0.000    4.36  14.91   0.34      0   2188  151.0   0.80   0.15  132.4   1.25   5.18   5.33   5.32   2.29   2.06   1.69   1.22   0.63   0.00   0.00     873     323
 2011 363   131   128   17.8      5   2.32   1541   2664    372   1196   6461    730    51.0  0.058   2256   1193  0.000  0.000  0.000  0.000    4.33  16.49   0.35      0   2256  150.4   0.81   0.15  132.4   1.25   5.17   5.32   5.31   2.28   2.06   1.68   1.22   0.63   0.00   0.00     958     332
 2011 364   132   129   17.8      5   2.30   1531   2658    422   1190   6538    784    53.9  0.065   2349   1216  0.000  0.000  0.000  0.000    4.30  17.98   0.36      0   2349  150.1   0.81   0.15  132.4   1.25   5.14   5.30   5.29   2.28   2.05   1.68   1.21   0.63   0.00   0.00    1020     341
 2011 365   133   130   17.8      5   2.28   1519   2647    478   1182   6600    852    56.1  0.072   2435   1231  0.000  0.000  0.000  0.000    4.26  19.64   0.37      0   2435  150.1   0.82   0.15  132.4   1.25   5.08   5.27   5.26   2.26   2.04   1.67   1.21   0.62   0.00   0.00    1095     351
 2012 001   134   131   17.8      5   2.26   1509   2642    540   1177   6668    923    58.5  0.081   2517   1247  0.000  0.000  0.000  0.000    4.23  21.47   0.38      0   2517  149.8   0.82   0.15  132.4   1.25   5.07   5.25   5.24   2.26   2.03   1.66   1.20   0.62   0.00   0.00    1172     360
 2012 002   135   132   17.8      5   2.24   1497   2632    605   1171   6727    994    60.8  0.090   2599   1263  0.000  0.000  0.000  0.000    4.19  23.28   0.39      0   2599  149.7   0.83   0.15  132.4   1.25   5.04   5.23   5.22   2.25   2.02   1.65   1.20   0.62   0.00   0.00    1248     368
 2012 003   136   133   17.8      5   2.22   1480   2609    671   1161   6760   1063    63.2  0.099   2672   1269  0.000  0.000  0.000  0.000    4.16  25.12   0.40      0   2672  150.1   0.83   0.15  132.4   1.25   5.00   5.19   5.18   2.23   2.01   1.64   1.19   0.61   0.00   0.00    1319     377
 2012 004   137   134   17.8      5   2.20   1467   2596    745   1154   6856   1108    67.2  0.109   2794   1279  0.000  0.000  0.000  0.000    4.12  26.67   0.41      0   2794  150.1   0.83   0.15  132.4   1.25   4.98   5.16   5.15   2.22   2.00   1.63   1.18   0.61   0.00   0.00    1363     385
 2012 005   138   135   17.8      5   2.18   1452   2578    824   1145   6958   1145    72.0  0.118   2928   1296  0.000  0.000  0.000  0.000    4.08  28.13   0.42      0   2928  150.3   0.83   0.15  132.4   1.25   4.95   5.13   5.12   2.20   1.99   1.62   1.17   0.61   0.00   0.00    1398     394
 2012 006   139   136   17.8      5   2.16   1439   2566    899   1139   7053   1191    75.5  0.127   3048   1312  0.000  0.000  0.000  0.000    4.04  29.50   0.43      0   3048  150.3   0.83   0.15  132.4   1.25   4.91   5.10   5.09   2.19   1.98   1.61   1.17   0.60   0.00   0.00    1439     402
 2012 007   140   137   17.8      5   2.14   1423   2546    983   1129   7117   1276    77.1  0.138   3148   1309  0.000  0.000  0.000  0.000    4.00  31.24   0.44      0   3148  150.6   0.83   0.15  132.4   1.25   4.88   5.06   5.05   2.18   1.96   1.60   1.16   0.60   0.00   0.00    1505     411
 2012 008   141   138   17.8      5   2.12   1408   2530   1067   1121   7201   1328    80.3  0.148   3263   1323  0.000  0.000  0.000  0.000    3.96  32.70   0.45      0   3263  150.7   0.83   0.15  132.4   1.25   4.84   5.03   5.02   2.16   1.95   1.59   1.15   0.60   0.00   0.00    1548     420
 2012 009   142   139   17.8      5   2.11   1395   2515   1145   1112   7262   1399    81.8  0.158   3352   1324  0.000  0.000  0.000  0.000    3.92  34.15   0.46      0   3352  150.9   0.83   0.15  132.4   1.25   4.81   5.00   4.99   2.15   1.93   1.58   1.14   0.59   0.00   0.00    1599     430
 2012 010   143   140   17.8      5   2.09   1381   2499   1228   1103   7333   1457    84.3  0.168   3453   1326  0.000  0.000  0.000  0.000    3.89  35.57   0.47      0   3453  151.1   0.83   0.15  132.4   1.25   4.77   4.96   4.95   2.13   1.92   1.57   1.14   0.59   0.00   0.00    1642     439
 2012 011   144   141   17.8      5   2.07   1364   2475   1326   1092   7392   1514    87.5  0.179   3553   1327  0.000  0.000  0.000  0.000    3.84  37.31   0.48      0   3553  151.5   0.83   0.15  132.4   1.25   4.73   4.91   4.90   2.11   1.90   1.56   1.12   0.58   0.00   0.00    1685     449
 2012 012   145   142   17.8      5   2.05   1348   2455   1441   1084   7484   1557    92.5  0.192   3682   1333  0.000  0.000  0.000  0.000    3.80  39.13   0.49      0   3682  151.9   0.83   0.15  133.2   1.25   4.70   4.88   4.87   2.10   1.89   1.54   1.12   0.58   0.00   0.00    1720     457
 2012 013   146   143   17.8      5   2.03   1332   2436   1553   1076   7546   1600    97.0  0.206   3779   1343  0.000  0.000  0.000  0.000    3.75  41.09   0.50      0   3779  152.2   0.83   0.15  133.2   1.25   4.67   4.85   4.84   2.08   1.88   1.53   1.11   0.57   0.00   0.00    1756     464
 2012 014   147   144   17.8      5   2.01   1317   2418   1641   1069   7566   1639   100.1  0.217   3832   1346  0.000  0.000  0.000  0.000    3.70  42.83   0.51      0   3832  152.5   0.83   0.15  133.2   1.25   4.64   4.82   4.81   2.07   1.87   1.52   1.10   0.57   0.00   0.00    1787     470
 2012 015   148   145   17.8      5   1.99   1301   2399   1757   1061   7653   1694   103.7  0.230   3953   1332  0.000  0.000  0.000  0.000    3.65  44.45   0.52      0   3953  152.8   0.83   0.15  133.2   1.25   4.61   4.79   4.78   2.06   1.85   1.52   1.10   0.57   0.00   0.00    1824     477
 2012 016   149   146   17.8      5   1.97   1284   2379   1874   1053   7712   1767   106.0  0.243   4048   1314  0.000  0.000  0.000  0.000    3.59  46.28   0.52      0   4048  153.2   0.83   0.15  133.2   1.25   4.58   4.75   4.74   2.04   1.84   1.50   1.09   0.56   0.00   0.00    1873     485
 2012 017   150   147   17.8      5   1.95   1267   2359   1998   1043   7776   1834   108.9  0.257   4150   1297  0.000  0.000  0.000  0.000    3.53  48.15   0.53      0   4150  153.5   0.83   0.15  133.2   1.25   4.54   4.71   4.70   2.02   1.83   1.49   1.08   0.56   0.00   0.00    1916     493
 2012 018   151   148   17.8      5   1.92   1250   2338   2126   1034   7837   1897   112.1  0.271   4248   1281  0.000  0.000  0.000  0.000    3.47  50.04   0.54      0   4248  153.9   0.83   0.15  133.2   1.25   4.50   4.67   4.66   2.01   1.81   1.48   1.07   0.55   0.00   0.00    1956     502
 2012 019   152   149   17.8      5   1.90   1234   2319   2255   1024   7897   1956   115.3  0.286   4344   1266  0.000  0.000  0.000  0.000    3.41  51.91   0.55      0   4344  154.3   0.83   0.15  133.2   1.25   4.46   4.63   4.62   1.99   1.79   1.47   1.06   0.55   0.00   0.00    1995     511
 2012 020   153   150   17.8      5   1.88   1218   2302   2379   1014   7948   2018   117.9  0.299   4427   1251  0.000  0.000  0.000  0.000    3.35  53.74   0.56      0   4427  154.6   0.83   0.15  133.2   1.25   4.42   4.59   4.58   1.97   1.78   1.45   1.05   0.54   0.00   0.00    2032     520
 2012 021   154   151   17.8      5   1.86   1203   2287   2512   1005   7993   2126   118.2  0.314   4503   1225  0.000  0.000  0.000  0.000    3.29  55.79   0.56      0   4503  154.8   0.83   0.15  133.2   1.25   4.37   4.55   4.54   1.96   1.76   1.44   1.04   0.54   0.00   0.00    2085     529
 2012 022   155   152   17.8      5   1.84   1188   2271   2621    996   8043   2164   121.1  0.326   4584   1217  0.000  0.000  0.000  0.000    3.22  57.17   0.57      0   4584  155.1   0.83   0.15  133.2   1.25   4.34   4.52   4.51   1.94   1.75   1.43   1.03   0.53   0.00   0.00    2109     537
 2012 023   156   153   17.8      5   1.82   1173   2255   2711    986   8078   2208   122.8  0.336   4650   1207  0.000  0.000  0.000  0.000    3.16  58.30   0.58      0   4650  155.4   0.83   0.15  133.2   1.25   4.30   4.47   4.46   1.92   1.73   1.42   1.02   0.53   0.00   0.00    2130     547
 2012 024   157   154   17.8      5   1.80   1159   2241   2834    977   8145   2284   124.1  0.348   4746   1185  0.000  0.000  0.000  0.000    3.09  59.71   0.58      0   4746  155.6   0.83   0.15  133.2   1.25   4.26   4.43   4.42   1.90   1.72   1.40   1.02   0.52   0.00   0.00    2155     555
 2012 025   158   155   17.8      5   1.79   1145   2226   2930    969   8194   2311   126.8  0.358   4824   1167  0.000  0.000  0.000  0.000    3.03  60.74   0.59      0   4824  155.9   0.83   0.15  133.2   1.25   4.23   4.40   4.39   1.89   1.70   1.39   1.01   0.52   0.00   0.00    2170     563
 2012 026   159   156   17.8      5   1.77   1133   2215   3052    962   8280   2324   131.3  0.369   4932   1149  0.000  0.000  0.000  0.000    2.98  61.88   0.60      0   4932  156.1   0.83   0.15  133.2   1.25   4.20   4.37   4.36   1.88   1.69   1.38   1.00   0.52   0.00   0.00    2182     569
 2012 027   160   157   17.8      5   1.75   1122   2204   3169    955   8366   2324   136.4  0.379   5040   1130  0.000  0.000  0.000  0.000    2.92  62.88   0.60      0   5040  156.3   0.83   0.15  133.2   1.25   4.17   4.34   4.33   1.86   1.68   1.37   0.99   0.51   0.00   0.00    2189     576
 2012 028   161   158   17.8      5   1.74   1110   2192   3282    948   8447   2324   141.2  0.389   5144   1111  0.000  0.000  0.000  0.000    2.86  63.80   0.61      0   5144  156.5   0.83   0.15  133.2   1.25   4.14   4.31   4.30   1.85   1.67   1.36   0.99   0.51   0.00   0.00    2197     583
